clone_id,file_path_x,file_path_y,file_id_x,file_id_y,start_line_x,end_line_x,start_line_y,end_line_y,service_x,service_y,relation,comodified,comodified_commits,comodification_count,file_type_x,file_type_y,token_count
163,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,56,69,23,30,23,30,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,56,70,23,30,22,29,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceCellect.java,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,58,61,19,26,20,27,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceCellect.java,old-docs/ts-ui-test/src/test/java/TestServiceOrders.java,58,65,19,26,22,29,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceCellect.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,58,67,19,26,21,28,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceCellect.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,58,69,19,26,23,30,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceCellect.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,58,70,19,26,22,29,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,old-docs/ts-ui-test/src/test/java/TestServiceOrders.java,61,65,20,27,22,29,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,61,67,20,27,21,28,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,61,69,20,27,23,30,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,61,70,20,27,22,29,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceOrders.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,65,67,22,29,21,28,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceOrders.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,65,69,22,29,23,30,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceOrders.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,65,70,22,29,22,29,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,67,69,21,28,23,30,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,67,70,21,28,22,29,,,,0,[],0,test,test,0
163,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,69,70,23,30,22,29,,,,0,[],0,test,test,0
164,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,53,64,128,133,58,62,,,,0,[],0,test,test,0
165,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,63,63,81,88,93,100,,,,0,[],0,test,test,0
165,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,63,64,81,88,64,70,,,,0,[],0,test,test,0
165,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,63,64,93,100,64,70,,,,0,[],0,test,test,0
166,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,73,73,24,38,152,166,,,,0,[],0,logic,logic,0
166,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,73,73,24,38,240,254,,,,0,[],0,logic,logic,0
166,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,73,73,24,38,288,302,,,,0,[],0,logic,logic,0
166,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainRunnable.java,73,189,24,38,70,84,,,,0,[],0,logic,logic,0
166,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,73,73,152,166,240,254,,,,0,[],0,logic,logic,0
166,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,73,73,152,166,288,302,,,,0,[],0,logic,logic,0
166,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainRunnable.java,73,189,152,166,70,84,,,,0,[],0,logic,logic,0
166,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,73,73,240,254,288,302,,,,0,[],0,logic,logic,0
166,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainRunnable.java,73,189,240,254,70,84,,,,0,[],0,logic,logic,0
166,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainKeys.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainRunnable.java,73,189,288,302,70,84,,,,0,[],0,logic,logic,0
167,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/async/TAAsp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/rest/TComm.java,89,144,38,41,30,33,,,,0,[],0,logic,logic,0
168,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/msg/TMHead.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/Item.java,104,160,8,14,32,38,,,,0,[],0,logic,logic,0
168,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/msg/TMHead.java,ts-auth-service/src/main/java/auth/constant/InfoConstant.java,104,529,8,14,14,23,,ts-auth-service,,0,[],0,logic,logic,0
168,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/Item.java,ts-auth-service/src/main/java/auth/constant/InfoConstant.java,160,529,32,38,14,23,,ts-auth-service,,0,[],0,logic,logic,0
231,old-docs/Json2Shiviz/src/main/java/org/services/analysis/TraceTranslator.java,old-docs/Json2Shiviz/src/main/java/org/services/analysis/CallAnalysis.java,42,44,180,184,78,82,,,,0,[],0,logic,logic,0
232,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,144,151,178,183,,,,0,[],0,test,test,0
232,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,144,151,179,184,,,,0,[],0,test,test,0
232,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,144,151,180,185,,,,0,[],0,test,test,0
232,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,144,151,181,186,,,,0,[],0,test,test,0
232,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,57,178,183,179,184,,,,0,[],0,test,test,0
232,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,57,178,183,180,185,,,,0,[],0,test,test,0
232,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,57,178,183,181,186,,,,0,[],0,test,test,0
232,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,57,179,184,180,185,,,,0,[],0,test,test,0
232,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,57,179,184,181,186,,,,0,[],0,test,test,0
232,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,57,180,185,181,186,,,,0,[],0,test,test,0
233,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,48,54,60,64,40,44,,,,0,[],0,test,test,0
234,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,53,59,19,22,15,18,,,,0,[],0,test,test,0
308,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,47,59,22,25,15,18,,,,0,[],0,test,test,0
308,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,47,66,22,25,15,18,,,,0,[],0,test,test,0
308,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,59,66,15,18,15,18,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,47,53,49,55,130,135,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,49,55,58,64,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,47,60,49,55,40,46,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,47,63,49,55,40,46,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,47,64,49,55,40,46,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,47,66,49,55,41,47,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,53,57,130,135,58,64,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,53,60,130,135,40,46,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,53,63,130,135,40,46,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,53,64,130,135,40,46,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,53,66,130,135,41,47,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,57,60,58,64,40,46,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,57,63,58,64,40,46,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,57,64,58,64,40,46,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,57,66,58,64,41,47,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,40,46,40,46,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,60,64,40,46,40,46,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,60,66,40,46,41,47,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,63,64,40,46,40,46,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,63,66,40,46,41,47,,,,0,[],0,test,test,0
309,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,64,66,40,46,41,47,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,52,54,40,44,46,52,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,52,57,40,44,228,234,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,52,57,40,44,247,252,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,52,60,40,44,63,68,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,52,63,40,44,60,65,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,52,68,40,44,28,32,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,54,57,46,52,228,234,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,54,57,46,52,247,252,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,54,60,46,52,63,68,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,54,63,46,52,60,65,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,54,68,46,52,28,32,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,57,228,234,247,252,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,57,60,228,234,63,68,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,57,63,228,234,60,65,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,57,68,228,234,28,32,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,57,60,247,252,63,68,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,57,63,247,252,60,65,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,57,68,247,252,28,32,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,63,68,60,65,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,60,68,63,68,28,32,,,,0,[],0,test,test,0
310,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,63,68,60,65,28,32,,,,0,[],0,test,test,0
311,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,53,61,111,120,42,49,,,,0,[],0,test,test,0
364,ts-basic-service/src/main/java/fdse/microservice/entity/Trip.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,19,48,44,50,30,42,ts-basic-service,,,0,[],0,data,test,0
364,ts-basic-service/src/main/java/fdse/microservice/entity/Trip.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TFilter.java,19,113,44,50,74,82,ts-basic-service,,,0,[],0,data,logic,0
364,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TFilter.java,48,113,30,42,74,82,,,,0,[],0,test,logic,0
364,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,ts-preserve-other-service/src/main/java/preserveOther/entity/Trip.java,48,280,30,42,43,49,,ts-preserve-other-service,,0,[],0,test,data,0
364,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,ts-ticketinfo-service/src/main/java/ticketinfo/entity/Trip.java,48,313,30,42,41,47,,ts-ticketinfo-service,,0,[],0,test,data,0
364,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,ts-route-plan-service/src/main/java/plan/entity/Trip.java,48,328,30,42,29,35,,ts-route-plan-service,,0,[],0,test,data,0
364,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,ts-rebook-service/src/main/java/rebook/entity/Trip.java,48,361,30,42,30,36,,ts-rebook-service,,0,[],0,test,data,0
364,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,ts-travel-service/src/main/java/travel/entity/Trip.java,48,415,30,42,44,50,,ts-travel-service,,0,[],0,test,data,0
364,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,ts-preserve-service/src/main/java/preserve/entity/Trip.java,48,555,30,42,44,50,,ts-preserve-service,,0,[],0,test,data,0
364,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,ts-admin-travel-service/src/main/java/admintravel/entity/Trip.java,48,620,30,42,29,35,,ts-admin-travel-service,,0,[],0,test,data,0
364,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,ts-travel2-service/src/main/java/travel2/entity/Trip.java,48,664,30,42,47,53,,ts-travel2-service,,0,[],0,test,data,0
364,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,ts-travel-plan-service/src/main/java/travelplan/entity/Trip.java,48,685,30,42,29,35,,ts-travel-plan-service,,0,[],0,test,data,0
364,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TFilter.java,ts-preserve-other-service/src/main/java/preserveOther/entity/Trip.java,113,280,74,82,43,49,,ts-preserve-other-service,,0,[],0,logic,data,0
364,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TFilter.java,ts-ticketinfo-service/src/main/java/ticketinfo/entity/Trip.java,113,313,74,82,41,47,,ts-ticketinfo-service,,0,[],0,logic,data,0
364,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TFilter.java,ts-route-plan-service/src/main/java/plan/entity/Trip.java,113,328,74,82,29,35,,ts-route-plan-service,,0,[],0,logic,data,0
364,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TFilter.java,ts-rebook-service/src/main/java/rebook/entity/Trip.java,113,361,74,82,30,36,,ts-rebook-service,,0,[],0,logic,data,0
364,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TFilter.java,ts-travel-service/src/main/java/travel/entity/Trip.java,113,415,74,82,44,50,,ts-travel-service,,0,[],0,logic,data,0
364,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TFilter.java,ts-preserve-service/src/main/java/preserve/entity/Trip.java,113,555,74,82,44,50,,ts-preserve-service,,0,[],0,logic,data,0
364,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TFilter.java,ts-admin-travel-service/src/main/java/admintravel/entity/Trip.java,113,620,74,82,29,35,,ts-admin-travel-service,,0,[],0,logic,data,0
364,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TFilter.java,ts-travel2-service/src/main/java/travel2/entity/Trip.java,113,664,74,82,47,53,,ts-travel2-service,,0,[],0,logic,data,0
